1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
잡곡밥(75),대구지리,가지양념무침,S당근스틱,S바나나사과키위샐러드(마요네즈),잡곡밥(75),새우젓국찌개,오징어초무침,매쉬드포테이토,비트초절이,S크림소스스파게티,S보리차,해물수제비,맑은김치어묵국,(저염)갈치조림,건새우애호박볶음,나박김치
소고기가지덮밥,건새우맑은국,당근스틱,S복숭아(황도)-80g,S사과(35g),흑미밥(75),유부된장국,게살스크램블에그,맛살볶음,열무물김치,S크림빵,S과일연두부스무디,흑미밥(75),유부쑥갓맑은국,삼치무조림,새우살호박볶음,배추김치
잡곡밥(75),두부맑은국,동초무침,S복숭아(천도)-60g,S참외(100g),잡곡밥(75),늙은호박국,동태살전,애호박볶음,오이소박이김치,S크림소스스파게티,S검은깨두유(200ml),잡곡밥(75),오징어찌개,조랭이떡소불고기,감자당근채볶음,나박김치
잡곡밥(75),호박감자수제비국,맛살볶음,S복숭아(천도)-80g,S사과(35g),크림소스스파게티,유부쑥갓맑은국,오징어볶음,상추오이무침,열무물김치,S냉콩국+소면,S보리차,잡곡밥(75),팽이장국,(우유제외)햄오믈렛,진미채초무침,배추김치
참치깻잎덮밥,감자호박국,맛살양파볶음,S멜론(50g),S사과(100g),쌀밥(75),애호박새우젓국,삼치무간장조림,연근마요무침,깻잎김치,S우동,S떠먹는요구르트(100ml),쌀밥(75),미니유부우동,달걀채소볶음,브로콜리무침,단배추물김치
기장밥(75),멸치장국,매쉬드포테이토,S사과(50g),S참외(100g),소고기가지덮밥,모듬어묵탕,채소크로켓,김구이+달래양념장,나박김치,S크림소스스파게티,S보리차,기장밥(75),늙은호박국,모듬버섯탕수,토마토치커리무침,비트초절이
찹쌀현미밥(75),동태살무국,애호박볶음,S자두(50g),S사과(35g),찹쌀현미밥(75),호박감자수제비국,닭채볶음,아욱나물무침,열무물김치,S크로와상,S(우유제외)수제블루베리우유,게살볶음밥,팽이장국,미역귀튀각,맛살볶음,배추김치
밤밥(75),쑥갓어묵국,사과미나리무침,S수박화채,S복숭아(천도)-60g,밤밥(75),늙은호박국,옥수수채소튀김,파래무채무침,오이소박이김치,S크림소스스파게티,S보리차,소고기굴소스덮밥,유부쑥갓맑은국,삼치무조림,땅콩우엉조림,비트초절이
잡곡밥(75),버섯무국,땅콩우엉무침,S복숭아(황도)-60g,S참외(50g),햄김치볶음밥,양배추맑은국,오징어튀김,당근스틱,열무김치,S(우유제외)로제스파게티,S고구마쉐이크,잡곡밥(75),무채양파국,해물완자전,청경채볶음,배추김치
밤콩밥(75),실파장국,얼갈이배추겉절이,S복숭아(천도)-80g,S사과(35g),밤콩밥(75),도토리묵냉국,채소크로켓,토마토치커리무침,비트초절이,S크림소스스파게티,S보리차,밤콩밥(75),닭고기채소찌개,닭다리살굴소스볶음,맛살볶음,단배추물김치
차조밥(75),팽이장국,과일땅콩샐러드,S멜론(50g),S자두(50g),차조밥(75),두부된장찌개,미역귀튀각,가지무침,배추김치,S맘모스빵,S오미자아이스크림,차조밥(75),맑은가쓰오부시장국,닭가슴살채소말이조림,얼갈이무침,깻잎김치
주꾸미미나리볶음밥,닭살양파국,맛살볶음,S푸실리샐러드,S복숭아(황도)-80g,찹쌀밥(75),두부전골,삼겹살구이,찐단호박,비트초절이,S찐감자,S보리차,찹쌀밥(75),건새우맑은국,피망어묵볶음,호두마늘종볶음,얼갈이배추김치
완두콩짜장밥,두부젓국찌개,건취나물간장볶음,S포도(100g),S토마토(200g),고구마밥(75),실파장국,떡갈비간장조림,가지양념무침,나박김치,S크림소스스파게티,S오미자아이스크림,고구마밥(75),늙은호박국,뿌리채소맛탕,동초무침,단배추물김치
새우크림스파게티,무채국,콩나물김무침,S참외(50g),S멜론(75g),흑미밥(75),애호박두부젓국,레몬소스탕수육,실곤약간장채소무침,열무물김치,S절편(40g),S보리차,흑미밥(75),오징어찌개,콩나물쫄면,얼갈이나물,배추김치
소고기가지덮밥,모듬버섯찌개,동초무침,S멜론(50g),S사과(50g),고구마밥(75),늙은호박국,쫄면채소무침,콘샐러드,비트초절이,S약과,S수정과,고구마밥(75),대구지리,온두부+양념장,고구마줄기볶음,깻잎김치
율무밥(75),실파달걀국,참치애호박볶음,S사과(75g),S자두(50g),해물볶음밥,순한고추장찌개,닭살연근조림,콩나물잡채,깍두기,S백설기,S오미자아이스크림,율무밥(75),두부장국,옥수수치즈전,표고버섯나물,배추김치
새우크림스파게티,오징어찌개,애호박볶음,S멜론(50g),S참외(100g),율무밥(75),수제비아욱국,매콤오징어볶음,건취나물간장볶음,오이소박이김치,S채소주먹밥,S둥글레차,율무밥(75),늙은호박국,뿌리채소맛탕,맛살볶음,열무물김치
밤밥(75),미니새우튀김우동,도라지배무침,S포도(100g),S토마토(200g),크림소스스파게티,찹쌀옹심이국,떡갈비간장조림,매콤콩나물무침,비트초절이,S크림떡볶이,S매실쥬스,밤밥(75),두부맑은국,(저당)닭갈비,토마토치커리무침,단배추물김치
소고기가지덮밥,다슬기아욱국,맛살볶음,S멜론(50g),S사과(35g),찹쌀밥(75),실파장국,삼치무조림,동초무침,오이소박이김치,S크로와상,S보리차,찹쌀밥(75),호박감자수제비국,닭살연근조림,건취나물간장볶음,나박김치
찹쌀보리밥(75),가지냉국,건새우애호박볶음,S포도(100g),S토마토(200g),찹쌀보리밥(75),맑은장국,(우유제외)감자그라탕,얼갈이무침,깻잎김치,S크림소스스파게티,S오미자아이스크림,찹쌀보리밥(75),모듬버섯찌개,옥수수채소튀김,매쉬드포테이토,총각김치
김치치즈볶음밥,순한백짬뽕국,가지양념찜,S포도(100g),S토마토(200g),흑미밥(75),미니새우튀김우동,떡갈비간장조림,맛살볶음,단배추물김치,S단호박찜,S매실쥬스,흑미밥(75),실파장국,조랭이떡소불고기,애호박볶음,비트초절이
납작김밥,감자호박국,땅콩조림,S귤(50g),S사과(100g),율무밥(75),순한고추장찌개,단호박전,곤드레나물볶음,열무김치,S우동,S떠먹는요구르트(100ml),율무밥(75),맑은배추국,오리훈제구이,콘샐러드,오이소박이김치
찹쌀보리밥(75),두부맑은국,건취나물간장볶음,S멜론(50g),S사과(35g),찹쌀보리밥(75),실파장국,뿌리채소맛탕,김구이+양념장,비트초절이,S닭고기주먹밥,S보리차,새우크림스파게티,도토리묵냉국,삼치무조림,얼갈이무침,단배추물김치
보리밥(75),유부쑥갓맑은국,파래무채무침,S복숭아(천도)-80g,S수박화채,보리밥(75),버섯개장,볼어묵채소조림,땅콩우엉조림,나박김치,S크림소스스파게티,S둥글레차,보리밥(75),팽이장국,두부채소전,해초볶음,배추김치
잡곡밥(75),건새우된장국,가지나물무침,S사과(35g),S복숭아(80g),잡곡밥(75),미니우동,차돌양배추볶음,매쉬드포테이토,비트초절이,S냉콩국+소면,S보리차,소고기채소볶음밥,늙은호박국,안매운김치전,애호박볶음,열무물김치
수수밥(75),동태살무국,콘샐러드,S사과(50g),S블루베리(50g),참치주먹밥,유부쑥갓맑은국,매콤오징어볶음,과일샐러드(요거트드레싱),나박김치,S크림소스스파게티,S고구마쉐이크,수수밥(75),팽이장국,오리훈제구이,진미채채소무침,배추김치
오징어덮밥,북어달걀국,상추오이무침,S멜론(50g),S사과(35g),찹쌀팥밥(75),건새우시금치국,뿌리채소맛탕,배추나물,열무물김치,S매실젤리,S오미자아이스크림,찹쌀팥밥(75),우동국물,삼치무조림,얼갈이무침,오이소박이김치
잡곡밥(75),미니우동,요거트과일샐러드,S복숭아(80g),S블루베리고구마샐러드,해물우동볶음,늙은호박국,닭가슴살고구마볶음,애호박볶음,나박김치,S새우크림소스볶음,S둥글레차,잡곡밥(75),오징어찌개,제육짜장볶음,당근고구마볶음,비트초절이
새우크림스파게티,닭고기채소찌개,과일샐러드(요거트드레싱),S참외(50g),S멜론(50g),차조밥(75),감자된장국,어묵감자조림,매쉬드포테이토,콜라비나박김치,S토마토스파게티,S보리차,차조밥(75),실파장국,뿌리채소맛탕,땅콩우엉조림,배추김치
율무밥(75),팽이장국,가지무침,S복숭아(천도)-60g,S사과(100g),율무밥(75),두부젓국찌개,참치어묵조림,잔파느타리버섯강회,나박김치,S크림소스스파게티,S오미자아이스크림,치즈채소볶음밥,유부쑥갓맑은국,병어조림,참나물토마토샐러드,비트초절이
수수밥(75),단호박맑은국,애호박건새우볶음,S복숭아(천도)-80g,S토마토(200g),깻잎볶음밥,우동국물,동태전,매쉬드포테이토,배추김치,S단팥빵,S보리차,수수밥(75),만두국,(우유제외)감자그라탕,명엽채아몬드볶음,열무물김치
찹쌀팥밥(75),유부쑥갓맑은국,곤드레나물볶음,S사과(75g),S자두(50g),찹쌀팥밥(75),다시마양파국,갈치감자조림,찐단호박,오이피클,S크림소스스파게티,S레몬주스,소고기가지덮밥,다시마새우젓국,제육짜장볶음,맛살볶음,열무김치
찹쌀보리밥(75),오징어찌개,아욱나물무침,S사과(35g),S멜론(50g),오징어덮밥,두부젓국찌개,(저당)닭갈비,매쉬드포테이토,비트초절이,S토마토스파게티,S보리차,찹쌀보리밥(75),늙은호박국,떡갈비간장조림,땅콩우엉조림,단배추물김치
차조밥(75),당근황태국,유채나물무침,S아몬드,S사과(50g),차조밥(75),미니우동,돼지고기청경채볶음,가지나물무침,나박김치,S크림소스스파게티,S코코아,차조밥(75),미소된장국,햄참치채소전,가지양념무침,얼갈이배추김치
밤콩밥(75),아욱토장국,땅콩우엉무침,S사과(35g),S멜론(50g),밤콩밥(75),실파장국,궁중떡볶음,매쉬드포테이토,오이소박이김치,S찐감자,S오미자아이스크림,밤콩밥(75),늙은호박국,닭살연근조림,땅콩우엉조림,비트초절이
크림소스스파게티,감자된장국,고구마줄기볶음,S사과(50g),S복숭아(천도)-80g,수수밥(75),맑은장국,뿌리채소맛탕,애호박건새우볶음,나박김치,S크림떡볶이,S두유(150ml),수수밥(75),가지냉국,오색묵무침,찐단호박,단배추물김치
쌀밥(75),매생이국,새송이버섯나물,S사과(35g),S멜론(50g),오징어김치볶음밥,소고기양배추국,채소맛살전,멸치꽈리볶음,배추김치,S찐고구마,S오미자아이스크림,쌀밥(75),다슬기된장국,두부조림,참나물무침,깍두기
새우크림스파게티,(소고기제외)당면양배추국,상추오이무침,S복숭아(천도)-80g,S멜론(50g),밤콩밥(75),팽이장국,모듬버섯탕수,매쉬드포테이토,콜라비나박김치,스크램블에그,S보리차,밤콩밥(75),실파장국,어묵감자조림,감자당근채볶음,나박김치
감자수제비,청국장국,건취나물간장볶음,S멜론(50g),S사과(50g),기장밥(75),늙은호박국,떡갈비간장조림,애호박볶음,비트초절이,S냉콩국+소면,S복숭아호두스무디,기장밥(75),오징어찌개,감자소고기조림,두부냉채,깻잎김치
검정콩밥(75),맑은장국,마카로니채소샐러드(토마토소스),S복숭아(천도)-80g,S멜론(50g),소고기가지덮밥,아욱토장국,두부채소전,매쉬드포테이토,단배추물김치,S유부초밥,S보리차,검정콩밥(75),실파장국,오리훈제구이,맛살볶음,오이소박이김치
현미밥(75),동태살무국,애호박볶음,S멜론(50g),S사과(35g),현미밥(75),호박감자수제비국,깻잎감자전,고구마줄기볶음,비트초절이,S크림소스스파게티,S오미자아이스크림,현미밥(75),팽이장국,칠리새우,얼갈이무침,배추김치
밤밥(75),차돌순두부백탕,마늘쫑감자조림,S청포도(100g),S참외(100g),소고기유부초밥,다시마양파국,소고기청경채볶음,새싹채소샐러드(오리엔탈드레싱),단배추물김치,S(우유제외)아몬드사과도넛,S레몬주스,밤밥(75),당근황태국,삼치데리야끼소스튀김,참나물유자청무침,깻잎김치
밤콩밥(75),완자탕,참치양파볶음,S복숭아(천도)-80g,S멜론(50g),밤콩밥(75),아욱토장국,어묵감자조림,숙주당근나물,나박김치,S냉콩국+소면,S보리차,소고기가지덮밥,늙은호박국,차돌숙주볶음,건취나물간장볶음,비트초절이
현미밥(75),맑은김치어묵국,고구마줄기볶음,S멜론(50g),S사과(35g),현미밥(75),다시마양파국,감자그라탕,숙주나물볶음,깻잎김치,S고구마샐러드(마요네즈),S수제블루베리바나나우유,닭살카레라이스,당근황태국,햄알감자버터구이,표고버섯간장볶음,배추김치
오징어덮밥,감자된장국,애호박볶음,S멜론(75g),S사과(50g),찹쌀팥밥(75),청국장국,떡갈비간장조림,건취나물간장볶음,비트초절이,S크림소스스파게티,S오미자아이스크림,찹쌀팥밥(75),새우살애호박국,매콤오징어볶음,맛살볶음,단배추물김치
완두콩밥(75),온도토리묵국,모듬버섯볶음,S사과(35g),S멜론(50g),완두콩밥(75),대구지리,두부채소전,미역무침,배추김치,S맘모스빵,S수정과,채소볶음밥,두부젓국찌개,볼어묵채소조림,감자버터구이,동치미
새우크림스파게티,미니우동,요거트과일샐러드,S복숭아(80g),S블루베리(50g),밤콩밥(75),애호박두부젓국,뿌리채소맛탕,매쉬드포테이토,열무물김치,S크림소스스파게티,S보리차,밤콩밥(75),감자된장국,깻잎감자전,파래무채무침,나박김치
옥수수밥(75),팽이장국,과일샐러드(요거트드레싱),S멜론(50g),S사과(35g),참나물유부초밥,실파장국,멸치땅콩볶음,진미채채소무침,열무김치,S단호박견과류찜,S수제딸기우유,옥수수밥(75),늙은호박국,치즈등심돈까스,감자당근채볶음,비트초절이
소고기가지덮밥,우동국물,두부냉채,S당근스틱,S복숭아(천도)-80g,잡곡밥(75),유부쑥갓맑은국,돼지고기굴소스볶음,애호박볶음,오이소박이김치,S크림소스스파게티,S보리차,잡곡밥(75),쑥갓어묵국,뿌리채소맛탕,상추오이무침,나박김치
밤찹쌀팥밥(75),실파장국,파래무채무침,S멜론(50g),S사과(35g),새우크림스파게티,늙은호박국,삼치무조림,곤드레나물볶음,열무물김치,S애플파이,S고구마쉐이크,밤찹쌀팥밥(75),오징어찌개,닭가슴살고구마볶음,콩나물김무침,비트초절이
