1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
잡곡밥(75),두부젓국찌개,콘샐러드,S사과(35g),S복숭아(천도)-60g,잡곡밥(75),근대국,두부채소전,애호박볶음,나박김치,S크림소스스파게티,S보리차,잡곡밥(75),소고기얼갈이국,매콤오징어볶음,요거트과일샐러드,비트초절이
기장밥(75),늙은호박국,가지나물무침,S멜론(75g),S사과(35g),기장밥(75),오징어찌개,감자그라탕,동초무침,얼갈이배추김치,S새우채소전,S둥글레차,기장밥(75),차돌박이된장국,매콤낙지채소볶음,무미역무침,열무물김치
밤밥(75),두부맑은국,숙주당근나물,S복숭아(80g),S멜론(50g),밤밥(75),동태살무국,(저염)갈치조림,아욱나물무침,나박김치,S크로와상,S보리차,밤밥(75),버섯개장,떡갈비간장조림,고구마줄기볶음,비트초절이
팥밥(75),설렁탕,건새우애호박볶음,S사과(100g),S배(50g),팥밥(75),소고기우거지국,삼치데리야끼소스튀김,감자당근채볶음,단배추물김치,S단호박꿀찜,S고칼슘두유(190ml),팥밥(75),실파장국,가지구이,얼갈이배추겉절이,깻잎김치
기장밥(75),애호박두부젓국찌개,단배추멸치조림,S사과(35g),S멜론(50g),기장밥(75),팽이장국,햄구이,얼갈이무침,비트초절이,S냉콩국+소면,S보리차,기장밥(75),버섯개장,닭날개간장조림,쑥갓나물,배추김치
찹쌀팥밥(75),가지냉국,애호박볶음,S사과(100g),S복숭아(60g),찹쌀팥밥(75),청국장국,오징어두루치기,감자당근채볶음,단배추물김치,S크림소스스파게티,S고칼슘두유(190ml),찹쌀팥밥(75),모듬버섯찌개,닭살고구마조림,동초무침,깻잎김치
잡곡밥(75),아욱토장국,숙주당근나물,S사과(100g),S복숭아(천도)-80g,잡곡밥(75),늙은호박국,매콤오징어볶음,맛살볶음,총각김치,S크림떡볶이,S검은콩두유(200ml),잡곡밥(75),모듬어묵국,다시마튀각,삶은달걀,비트초절이
쌀밥(75),감자된장국,가지양념무침,S사과(35g),S복숭아(60g),쌀밥(75),감자된장찌개,뿌리채소맛탕,매쉬드포테이토,단배추물김치,S크림소스스파게티,S오미자아이스크림,쌀밥(75),청국장국,토마토카프레제,가지나물무침,깻잎김치
밤밥(75),미니새우튀김우동,요거트과일샐러드,S사과(100g),S멜론(75g),밤밥(75),청국장국,매콤오징어볶음,건취나물간장볶음,깻잎김치,S(우유제외)새우크림소스볶음,S바나나쉐이크,밤밥(75),실파장국,닭살굴소스볶음,진미채초무침,단배추물김치
찰현미밥(75),모듬어묵국,애호박볶음,S사과(100g),S복숭아(80g),찰현미밥(75),건새우시금치국,두부채소전,동초무침,나박김치,S크림소스스파게티,S두유(150ml),찰현미밥(75),닭고기채소찌개,삼치무조림,맛살볶음,총각김치
찹쌀보리밥(75),동태살무국,옥수수토마토소스볶음,S사과(35g),S멜론(50g),찹쌀보리밥(75),모듬버섯찌개,닭가슴살채소말이조림,콘샐러드,비트초절이,S단호박샐러드(마요네즈),S고칼슘두유(190ml),찹쌀보리밥(75),유부쑥갓맑은국,매콤낙지채소볶음,가지무침,배추김치
팥밥(75),단호박새우젓국,진미채초무침,S청포도(100g),S아몬드,팥밥(75),연두부새우젓국,차돌양배추볶음,버섯채소볶음,열무물김치,S단호박견과류찜,S(우유제외)수제블루베리우유,팥밥(75),바지락미역국,무나물볶음,게맛살파프리카볶음,나박김치
옥수수밥(75),청국장국,얼갈이나물,S멜론(50g),S복숭아(천도)-80g,옥수수밥(75),가지냉국,닭채볶음,참치양파볶음,비트초절이,S채소스크램블에그,S(우유제외)수제블루베리우유,옥수수밥(75),대구지리,칠리새우,콘샐러드,단배추물김치
기장밥(75),어묵국수,진미채초무침,S복숭아(80g),S사과(35g),기장밥(75),소고기얼갈이국,매콤오징어볶음,상추오이무침,배추김치,S냉콩국+소면,S보리차,기장밥(75),애호박두부젓국찌개,소고기채소조림,미역줄기채소볶음,얼갈이배추김치
기장밥(75),두부젓국찌개,가지무침,S멜론(50g),S자두(50g),기장밥(75),동태살무국,매콤오징어볶음,얼갈이무침,깻잎김치,S(우유제외)수제멸치과자,S쌀음료,기장밥(75),모듬버섯찌개,차돌양배추볶음,쑥갓나물,나박김치
감자밥(75),팽이장국,감자당근채볶음,S사과(50g),S멜론(75g),감자밥(75),두부맑은국,(저염)갈치조림,김구이+양념장,콜라비나박김치,S채소스크램블에그,S수제딸기우유,감자밥(75),어묵국수,칠리새우,아욱나물무침,배추김치
팥밥(75),김치두부국,요거트과일샐러드,S사과(35g),S멜론(75g),팥밥(75),청국장국,어묵피망볶음,동초무침,비트초절이,S쿠키,S오미자아이스크림,팥밥(75),늙은호박국,오리훈제구이,김치볶음,단배추물김치
수수밥(75),청국장국,파래무채무침,S복숭아(천도)-60g,S멜론(50g),새우크림스파게티,우동국물,오징어청경채볶음,콘샐러드,비트초절이,S쿠키,S둥글레차,수수밥(75),오징어찌개,소고기청경채볶음,실곤약채소무침,총각김치
잡곡밥(75),청국장국,고구마줄기볶음,S사과(50g),S멜론(50g),잡곡밥(75),모듬버섯찌개,감자그라탕,파래무채무침,깻잎김치,S치즈,S검은콩두유(100ml),새우크림스파게티,실파장국,볼어묵조림,실곤약채소무침,배추김치
잡곡밥(75),늙은호박국,당근스틱,S멜론(50g),S사과(35g),우동,매콤애호박국,감자그라탕,파래무채무침,비트초절이,S크림소스스파게티,S보리차,잡곡밥(75),가지냉국,닭살연근조림,맛살볶음,단배추물김치
소고기무밥+양념장,(저염)닭곰탕,고구마줄기볶음,S복숭아(천도)-80g,S당근스틱,수수밥(75),다슬기된장국(올갱이국),뿌리채소맛탕,깻잎순나물볶음,깍두기,S냉콩국+소면,S코코아,수수밥(75),실파장국,볼어묵채소조림,실곤약채소무침,배추김치
완두콩밥(75),(저염)닭곰탕,애호박볶음,S복숭아(천도)-60g,S사과(50g),파인콘채소볶음밥,건새우맑은국,닭살청경채볶음,게맛살파프리카볶음,단배추물김치,S찐빵,S바나나쉐이크,완두콩밥(75),늙은호박국,오리훈제구이,건취나물간장볶음,깻잎김치
고구마밥(75),우동국물,채소샐러드,S멜론(50g),S사과(35g),고구마밥(75),오징어찌개,병어조림,진미채초무침,비트초절이,S크림소스스파게티,S코코아,오징어채소덮밥,묵국,닭감자조림,콘샐러드,배추김치
검정콩밥(75),청국장국,감자채소조림,S멜론(75g),S사과(50g),검정콩밥(75),실파장국,소고기청경채볶음,파인콘샐러드,나박김치,S떡볶이,S우유(150ml),새우부추볶음밥,맑은가쓰오부시장국,소면채소무침,매쉬드포테이토,오이소박이김치
완두콩밥(75),맑은가쓰오부시장국,치즈닭갈비,S멜론(50g),S사과(35g),완두콩밥(75),유부쑥갓맑은국,매콤오징어볶음,미역초무침,열무물김치,S크림소스스파게티,S둥글레차,소고기하이라이스,애호박젓국,땅콩우엉조림,아욱나물무침,비트초절이
보리밥(75),늙은호박국,(우유제외)감자버터구이,S파인애플(50g),S사과(50g),보리밥(75),우거지맑은국,돼지고기장조림,미역줄기채소볶음,배추김치,S치즈,S코코아,소고기가지덮밥,우동국물,춘권튀김,매쉬드포테이토,깻잎김치
크림소스스파게티,팽이장국,건새우애호박볶음,S복숭아(천도)-60g,S사과(50g),차조밥(75),청국장국,맛살어묵볶음,숙주당근나물,단배추물김치,S찐고구마,S오미자아이스크림,차조밥(75),실파장국,온두부+양념장,깻잎순나물볶음,단배추물김치
오징어채소덮밥,팽이버섯맑은국,애호박볶음,S멜론(50g),S사과(50g),고구마밥(75),오징어찌개,뼈없는닭갈비,양념가지찜,나박김치,S옥수수버터구이,S미숫가루,고구마밥(75),소고기양파국,단호박채소전,단배추멸치조림,얼갈이배추김치
치즈채소볶음밥,오징어숙주국,우엉간장조림,S복숭아(천도)-60g,S당근스틱,보리밥(75),유부쑥갓맑은국,오징어청경채볶음,상추오이무침,배추김치,S약과,S보리차,보리밥(75),대구지리,매콤주꾸미볶음,양파초절임,비트초절이
새우크림스파게티,팽이장국,당근스틱,S복숭아(백도)-80g,S사과(35g),찹쌀보리밥(75),해물탕,맛살무침,건취나물간장볶음,나박김치,S찐고구마,S두유(150ml),찹쌀보리밥(75),맑은가쓰오부시장국,오징어완자전,곤드레나물볶음,콜라비나박김치
밤밥(75),쑥국,콩나물잡채,S참외(100g),S복숭아(천도)-60g,밤밥(75),무채국,떡갈비간장조림,매쉬드포테이토,단배추물김치,S크림소스스파게티,S망고주스,밤밥(75),오징어찌개,닭가슴살고구마볶음,당근숙주나물,총각김치
팥밥(75),팽이장국,고구마순된장무침,S사과(50g),S복숭아(황도)-60g,팥밥(75),얼갈이된장국,뿌리채소맛탕,요거트과일샐러드,비트초절이,S영양주먹밥,S오미자아이스크림,유부초밥,안매운닭개장,어묵곤약조림,깻잎순나물볶음,배추김치
찹쌀팥밥(75),새우젓국찌개,가지양념찜,S사과(35g),S당근스틱,찹쌀팥밥(75),청국장국,삼겹살구이,얼갈이무침,단배추물김치,S크림소스스파게티,S토마토주스,소고기무밥+양념장,김치두부찌개,볼어묵채소조림,미역줄기채소볶음,얼갈이배추김치
달걀주먹밥,양배추맑은국,다시마튀각,S복숭아(천도)-80g,S사과(50g),보리밥(75),얼갈이된장국,게살스크램블에그,소시지케첩채소조림,나박김치,S크림빵,S토마토주스,보리밥(75),늙은호박국,온두부+양념장,당근숙주나물,비트초절이
찹쌀보리밥(75),쑥갓어묵국,김구이+달래양념장,S멜론(50g),S사과(35g),오징어채소덮밥,두부젓국찌개,애호박볶음,숙주당근나물,파김치,S크림소스스파게티,S보리차,찹쌀보리밥(75),유부쑥갓맑은국,병어조림,두부채소전,배추김치
기장밥(75),늙은호박국,콘샐러드,S멜론(75g),S사과(50g),새우크림스파게티,팽이장국,감자그라탕,진미채초무침,비트초절이,S검은깨죽,S둥글레차,기장밥(75),우동국물,매콤오징어볶음,참나물토마토샐러드,열무김치
잡곡밥(75),실파장국,숙주당근나물,S참외(100g),S당근스틱,잡곡밥(75),맑은장국,뼈없는닭갈비,게살마요무침,나박김치,B으깬견과류고구마샐러드(요거트),S보리차,잡곡밥(75),유부쑥갓맑은국,소고기토마토볶음,얼갈이무침,단배추물김치
찹쌀밥(75),쑥갓어묵국,아욱나물무침,S복숭아(80g),S사과(35g),소고기하이라이스,무채국,두부채소전,건취나물간장볶음,깻잎김치,S쿠키,S둥글레차,찹쌀밥(75),늙은호박국,치즈닭갈비,가지양념무침,비트초절이
쌀밥(75),모듬버섯찌개,얼갈이무침,S사과(50g),B오렌지(100g),쌀밥(75),팽이장국,닭가슴살고구마볶음,근대나물된장무침,나박김치,S크림소스스파게티,S검은콩두유(150ml),쌀밥(75),바지락살맑은국,온두부+양념장,매쉬드포테이토,배추김치
수수밥(75),유부쑥갓맑은국,가지무침,S사과(75g),S복숭아(천도)-80g,오징어채소덮밥,우동국물,뿌리채소맛탕,애호박볶음,비트초절이,S찐감자,S오미자아이스크림,수수밥(75),늙은호박국,치즈오믈렛,실곤약채소무침,열무물김치
잡곡밥(75),팽이장국,숙주당근나물,S복숭아(80g),S멜론(75g),소고기가지덮밥,맑은가쓰오부시장국,카레닭가슴살볶음,단배추나물,오이소박이김치,S냉콩국+소면,S보리차,잡곡밥(75),김치두부찌개,수제비샐러드,해초볶음,배추김치
쌀밥(75),동태살무국,애호박볶음,S멜론(50g),S사과(50g),오징어채소덮밥,실파장국,두부채소전,땅콩우엉조림,콜라비나박김치,S크림소스스파게티,S둥글레차,쌀밥(75),애호박두부젓국찌개,매콤오징어볶음,단배추멸치조림,열무김치
팥밥(75),미소장국,당근고구마볶음,S사과(35g),S당근스틱,팥밥(75),청국장국,뿌리채소맛탕,숙주당근나물,총각김치,S냉콩국+소면,S우유(150ml),(우유제외)장조림버터비빔밥,유부쑥갓맑은국,오징어숙회,양상추샐러드(키위드레싱),비트초절이
찹쌀현미밥(75),애호박두부젓국,매쉬드포테이토,S멜론(75g),S사과(35g),해물우동볶음,맑은장국,감자그라탕,실곤약채소무침,열무물김치,S새우채소전,S둥글레차,찹쌀현미밥(75),팽이장국,매콤낙지채소볶음,얼갈이무침,비트초절이
소고기파프리카볶음밥,실파장국,참나물토마토샐러드,S사과(35g),S복숭아(80g),보리밥(75),늙은호박국,치즈닭갈비,근대나물된장무침,나박김치,S냉콩국+소면,S매실쥬스,보리밥(75),연두부맑은국,오징어새우볶음,사과미나리무침,배추김치
찰현미밥(75),무채양파국,콩조림,S청포도(100g),S사과(35g),잔멸치주먹밥,무채국,두부채소전,파래무채무침,갓김치,S쿠키,S토마토주스,찰현미밥(75),닭살미역국,달걀숙주냉채,열무나물,단배추물김치
밤밥(75),새우젓국찌개,숙주당근나물,S사과(35g),S복숭아(80g),밤밥(75),실파장국,햄구이,건새우애호박볶음,나박김치,S냉콩국+소면,S오미자아이스크림,밤밥(75),늙은호박국,닭가슴살고구마볶음,매쉬드포테이토,비트초절이
오징어채소덮밥,두부젓국찌개,애호박볶음,S멜론(50g),S사과(35g),찹쌀팥밥(75),동태살무국,주꾸미떡볶음,김구이+달래양념장,오이소박이김치,S애플파이,S보리차,찹쌀팥밥(75),유부쑥갓맑은국,매콤낙지채소볶음,아욱나물무침,배추김치
소고기콩나물밥+양념장,실파장국,무말랭이,S사과(50g),S당근스틱,보리밥(75),늙은호박국,카레닭가슴살볶음,얼갈이무침,열무물김치,S크림소스스파게티,S둥글레차,보리밥(75),팽이장국,칠리새우,매쉬드포테이토,나박김치
잡곡밥(75),모듬버섯찌개,오징어볶음,S멜론(50g),S사과(35g),새우크림스파게티,쑥갓어묵국,땅콩우엉조림,매쉬드포테이토,비트초절이,S찐고구마,S보리차,잡곡밥(75),새우젓국찌개,닭가슴살고구마볶음,애호박새우젓볶음,단배추물김치
수수밥(75),달걀쑥국,무미역무침,S파인애플(50g),S바나나(50g),유부우동,팽이장국,오징어간장조림,블루베리고구마샐러드,배추김치,S단호박샐러드,S둥글레차,수수밥(75),차돌박이된장국,닭살고구마조림,뱅어포볶음,오이소박이김치
찹쌀보리밥(75),청경채된장국,가지양념무침,S복숭아(80g),S사과(50g),해물우동볶음,단호박새우젓국,맛살채소전,도라지배무침,비트초절이,S간장떡볶이,S우유(150ml),찹쌀보리밥(75),오징어찌개,삼겹살구이,애호박볶음,비트초절이
밤찹쌀팥밥(75),맑은가쓰오부시장국,닭가슴살고구마볶음,S당근스틱,S자두(50g),치즈채소볶음밥,실파장국,사과미나리무침,숙주당근나물,총각김치,S냉콩국+소면,S보리차,밤찹쌀팥밥(75),두부젓국찌개,닭살연근조림,땅콩우엉조림,단배추물김치
